1398092767,eth0,0.00,290.00,290.00,290,0,0.00,2.00,2.00,2,0,0.00,0.00,0,0
1398092767,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1398092767,total,257306.00,262130.00,519436.00,262130,257306,265.00,270.00,535.00,270,265,0.00,0.00,0,0
1398092768,s1-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1398092768,s2-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1398092768,s3-eth1,249810.00,8184.00,257994.00,8184,249810,165.00,108.00,273.00,108,165,0.00,0.00,0,0
1398092768,s3-eth2,8184.00,255866.00,264050.00,255866,8184,108.00,169.00,277.00,169,108,0.00,0.00,0,0
1398092768,eth0,60.00,60.00,120.00,60,60,1.00,1.00,2.00,1,1,0.00,0.00,0,0
1398092768,lo,172.00,172.00,344.00,172,172,3.00,3.00,6.00,3,3,0.00,0.00,0,0
1398092768,total,258226.00,264282.00,522508.00,264282,258226,277.00,281.00,558.00,281,277,0.00,0.00,0,0
1398092769,s1-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1398092769,s2-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1398092769,s3-eth1,249810.00,8098.00,257908.00,8098,249810,165.00,107.00,272.00,107,165,0.00,0.00,0,0
1398092769,s3-eth2,8098.00,254352.00,262450.00,254352,8098,107.00,168.00,275.00,168,107,0.00,0.00,0,0
1398092769,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1398092769,lo,344.00,344.00,688.00,344,344,6.00,6.00,12.00,6,6,0.00,0.00,0,0
1398092769,total,258252.00,262794.00,521046.00,262794,258252,278.00,281.00,559.00,281,278,0.00,0.00,0,0
1398092770,s1-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1398092770,s2-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1398092770,s3-eth1,251324.00,7300.00,258624.00,7300,251324,166.00,98.00,264.00,98,166,0.00,0.00,0,0
1398092770,s3-eth2,7300.00,252838.00,260138.00,252838,7300,98.00,167.00,265.00,167,98,0.00,0.00,0,0
1398092770,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1398092770,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1398092770,total,258624.00,260138.00,518762.00,260138,258624,264.00,265.00,529.00,265,264,0.00,0.00,0,0
1398092771,s1-eth2,0.00,1506.00,1506.00,1506,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1398092771,s2-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1398092771,s3-eth1,249810.00,8136.00,257946.00,8136,249810,165.00,108.00,273.00,108,165,0.00,0.00,0,0
1398092771,s3-eth2,8136.00,254352.00,262488.00,254352,8136,108.00,168.00,276.00,168,108,0.00,0.00,0,0
1398092771,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1398092771,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1398092771,total,257946.00,263994.00,521940.00,263994,257946,273.00,277.00,550.00,277,273,0.00,0.00,0,0
1398092772,s1-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1398092772,s2-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1398092772,s3-eth1,249810.00,8998.00,258808.00,8998,249810,165.00,119.00,284.00,119,165,0.00,0.00,0,0
1398092772,s3-eth2,8998.00,255866.00,264864.00,255866,8998,119.00,169.00,288.00,169,119,0.00,0.00,0,0
1398092772,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1398092772,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1398092772,total,258808.00,264864.00,523672.00,264864,258808,284.00,288.00,572.00,288,284,0.00,0.00,0,0
1398092773,s1-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1398092773,s2-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1398092773,s3-eth1,249810.00,7410.00,257220.00,7410,249810,165.00,99.00,264.00,99,165,0.00,0.00,0,0
1398092773,s3-eth2,7410.00,254352.00,261762.00,254352,7410,99.00,168.00,267.00,168,99,0.00,0.00,0,0
1398092773,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1398092773,lo,172.00,172.00,344.00,172,172,3.00,3.00,6.00,3,3,0.00,0.00,0,0
1398092773,total,257392.00,261934.00,519326.00,261934,257392,267.00,270.00,537.00,270,267,0.00,0.00,0,0
1398092774,s1-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1398092774,s2-eth2,0.00,1506.00,1506.00,1506,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1398092774,s3-eth1,213474.00,6972.00,220446.00,6972,213474,141.00,92.00,233.00,92,141,0.00,0.00,0,0
1398092774,s3-eth2,6972.00,221044.00,228016.00,221044,6972,92.00,146.00,238.00,146,92,0.00,0.00,0,0
1398092774,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1398092774,lo,344.00,344.00,688.00,344,344,6.00,6.00,12.00,6,6,0.00,0.00,0,0
1398092774,total,220790.00,229866.00,450656.00,229866,220790,239.00,245.00,484.00,245,239,0.00,0.00,0,0
1398092775,s1-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1398092775,s2-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1398092775,s3-eth1,208932.00,6952.00,215884.00,6952,208932,138.00,92.00,230.00,92,138,0.00,0.00,0,0
1398092775,s3-eth2,6952.00,213474.00,220426.00,213474,6952,92.00,141.00,233.00,141,92,0.00,0.00,0,0
1398092775,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1398092775,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1398092775,total,215884.00,220426.00,436310.00,220426,215884,230.00,233.00,463.00,233,230,0.00,0.00,0,0
1398092776,s1-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1398092776,s2-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1398092776,s3-eth1,249810.00,8026.00,257836.00,8026,249810,165.00,107.00,272.00,107,165,0.00,0.00,0,0
1398092776,s3-eth2,8026.00,254352.00,262378.00,254352,8026,107.00,168.00,275.00,168,107,0.00,0.00,0,0
1398092776,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1398092776,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1398092776,total,257836.00,262378.00,520214.00,262378,257836,272.00,275.00,547.00,275,272,0.00,0.00,0,0
1398092777,s1-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1398092777,s2-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1398092777,s3-eth1,249810.00,7138.00,256948.00,7138,249810,165.00,95.00,260.00,95,165,0.00,0.00,0,0
1398092777,s3-eth2,7138.00,252838.00,259976.00,252838,7138,95.00,167.00,262.00,167,95,0.00,0.00,0,0
1398092777,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1398092777,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1398092777,total,256948.00,259976.00,516924.00,259976,256948,260.00,262.00,522.00,262,260,0.00,0.00,0,0
1398092778,s1-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1398092778,s2-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1398092778,s3-eth1,204185.81,6461.54,210647.36,6468,204390,134.87,85.91,220.78,86,135,0.00,0.00,0,0
1398092778,s3-eth2,6461.54,208723.28,215184.83,208932,6468,85.91,137.86,223.78,138,86,0.00,0.00,0,0
1398092778,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1398092778,lo,171.83,171.83,343.66,172,172,3.00,3.00,5.99,3,3,0.00,0.00,0,0
1398092778,total,210819.19,215356.66,426175.84,215572,211030,223.78,226.77,450.55,227,224,0.00,0.00,0,0
1398092779,s1-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1398092779,s2-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1398092779,s3-eth1,222558.00,7158.00,229716.00,7158,222558,147.00,95.00,242.00,95,147,0.00,0.00,0,0
1398092779,s3-eth2,7158.00,231642.00,238800.00,231642,7158,95.00,153.00,248.00,153,95,0.00,0.00,0,0
1398092779,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1398092779,lo,344.00,344.00,688.00,344,344,6.00,6.00,12.00,6,6,0.00,0.00,0,0
1398092779,total,230060.00,239144.00,469204.00,239144,230060,248.00,254.00,502.00,254,248,0.00,0.00,0,0
1398092780,s1-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1398092780,s2-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1398092780,s3-eth1,211960.00,7580.00,219540.00,7580,211960,140.00,100.00,240.00,100,140,0.00,0.00,0,0
1398092780,s3-eth2,7580.00,219530.00,227110.00,219530,7580,100.00,145.00,245.00,145,100,0.00,0.00,0,0
1398092780,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1398092780,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1398092780,total,219540.00,227110.00,446650.00,227110,219540,240.00,245.00,485.00,245,240,0.00,0.00,0,0
1398092781,s1-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1398092781,s2-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1398092781,s3-eth1,249810.00,8284.00,258094.00,8284,249810,165.00,110.00,275.00,110,165,0.00,0.00,0,0
1398092781,s3-eth2,8284.00,255866.00,264150.00,255866,8284,110.00,169.00,279.00,169,110,0.00,0.00,0,0
1398092781,eth0,0.00,290.00,290.00,290,0,0.00,2.00,2.00,2,0,0.00,0.00,0,0
1398092781,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1398092781,total,258094.00,264440.00,522534.00,264440,258094,275.00,281.00,556.00,281,275,0.00,0.00,0,0
1398092782,s1-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1398092782,s2-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1398092782,s3-eth1,249810.00,7766.00,257576.00,7766,249810,165.00,103.00,268.00,103,165,0.00,0.00,0,0
1398092782,s3-eth2,7766.00,252838.00,260604.00,252838,7766,103.00,167.00,270.00,167,103,0.00,0.00,0,0
1398092782,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1398092782,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1398092782,total,257576.00,260604.00,518180.00,260604,257576,268.00,270.00,538.00,270,268,0.00,0.00,0,0
1398092783,s1-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1398092783,s2-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1398092783,s3-eth1,249810.00,7348.00,257158.00,7348,249810,165.00,98.00,263.00,98,165,0.00,0.00,0,0
1398092783,s3-eth2,7348.00,252838.00,260186.00,252838,7348,98.00,167.00,265.00,167,98,0.00,0.00,0,0
1398092783,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1398092783,lo,172.00,172.00,344.00,172,172,3.00,3.00,6.00,3,3,0.00,0.00,0,0
1398092783,total,257330.00,260358.00,517688.00,260358,257330,266.00,268.00,534.00,268,266,0.00,0.00,0,0
1398092784,s1-eth2,0.00,1506.00,1506.00,1506,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1398092784,s2-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1398092784,s3-eth1,251324.00,7422.00,258746.00,7422,251324,166.00,99.00,265.00,99,166,0.00,0.00,0,0
1398092784,s3-eth2,7422.00,254352.00,261774.00,254352,7422,99.00,168.00,267.00,168,99,0.00,0.00,0,0
1398092784,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1398092784,lo,344.00,344.00,688.00,344,344,6.00,6.00,12.00,6,6,0.00,0.00,0,0
1398092784,total,259090.00,263624.00,522714.00,263624,259090,271.00,274.00,545.00,274,271,0.00,0.00,0,0
1398092785,s1-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1398092785,s2-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1398092785,s3-eth1,249810.00,8320.00,258130.00,8320,249810,165.00,110.00,275.00,110,165,0.00,0.00,0,0
1398092785,s3-eth2,8320.00,257380.00,265700.00,257380,8320,110.00,170.00,280.00,170,110,0.00,0.00,0,0
1398092785,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1398092785,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1398092785,total,258130.00,265700.00,523830.00,265700,258130,275.00,280.00,555.00,280,275,0.00,0.00,0,0
1398092786,s1-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1398092786,s2-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1398092786,s3-eth1,210446.00,5906.00,216352.00,5906,210446,139.00,79.00,218.00,79,139,0.00,0.00,0,0
1398092786,s3-eth2,5906.00,211960.00,217866.00,211960,5906,79.00,140.00,219.00,140,79,0.00,0.00,0,0
1398092786,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1398092786,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1398092786,total,216352.00,217866.00,434218.00,217866,216352,218.00,219.00,437.00,219,218,0.00,0.00,0,0
1398092787,s1-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1398092787,s2-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1398092787,s3-eth1,249810.00,6942.00,256752.00,6942,249810,165.00,93.00,258.00,93,165,0.00,0.00,0,0
1398092787,s3-eth2,6942.00,252838.00,259780.00,252838,6942,93.00,167.00,260.00,167,93,0.00,0.00,0,0
1398092787,eth0,0.00,282.00,282.00,282,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1398092787,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1398092787,total,256752.00,260062.00,516814.00,260062,256752,258.00,261.00,519.00,261,258,0.00,0.00,0,0
1398092788,s1-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1398092788,s2-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1398092788,s3-eth1,212002.00,8250.00,220252.00,8250,212002,141.00,109.00,250.00,109,141,0.00,0.00,0,0
1398092788,s3-eth2,8250.00,218058.00,226308.00,218058,8250,109.00,145.00,254.00,145,109,0.00,0.00,0,0
1398092788,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1398092788,lo,172.00,172.00,344.00,172,172,3.00,3.00,6.00,3,3,0.00,0.00,0,0
1398092788,total,220424.00,226480.00,446904.00,226480,220424,253.00,257.00,510.00,257,253,0.00,0.00,0,0
1398092789,s1-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1398092789,s2-eth2,0.00,1504.50,1504.50,1506,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1398092789,s3-eth1,228385.62,7314.69,235700.31,7322,228614,150.85,96.90,247.75,97,151,0.00,0.00,0,0
1398092789,s3-eth2,7314.69,232923.08,240237.77,233156,7322,96.90,153.85,250.75,154,97,0.00,0.00,0,0
1398092789,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1398092789,lo,343.66,343.66,687.31,344,344,5.99,5.99,11.99,6,6,0.00,0.00,0,0
1398092789,total,236043.97,242085.92,478129.88,242328,236280,253.75,257.74,511.49,258,254,0.00,0.00,0,0
1398092790,s1-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1398092790,s1-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1398092790,s2-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1398092790,s3-eth1,251324.00,6068.00,257392.00,6068,251324,166.00,82.00,248.00,82,166,0.00,0.00,0,0
1398092790,s3-eth2,6068.00,252838.00,258906.00,252838,6068,82.00,167.00,249.00,167,82,0.00,0.00,0,0
1398092790,eth0,244.00,132.00,376.00,132,244,2.00,2.00,4.00,2,2,0.00,0.00,0,0
1398092790,lo,284.00,284.00,568.00,284,284,3.00,3.00,6.00,3,3,0.00,0.00,0,0
1398092790,total,25283278.00,876614.00,26159892.00,876614,25283278,16812.00,8594.00,25406.00,8594,16812,0.00,0.00,0,0
1398092791,s1-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1398092791,s1-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1398092791,s2-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1398092791,s3-eth1,249810.00,9010.00,258820.00,9010,249810,165.00,119.00,284.00,119,165,0.00,0.00,0,0
1398092791,s3-eth2,9010.00,254352.00,263362.00,254352,9010,119.00,168.00,287.00,168,119,0.00,0.00,0,0
1398092791,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1398092791,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1398092791,total,258820.00,263362.00,522182.00,263362,258820,284.00,287.00,571.00,287,284,0.00,0.00,0,0
1398092792,s1-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1398092792,s1-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1398092792,s2-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1398092792,s3-eth1,249810.00,6794.00,256604.00,6794,249810,165.00,91.00,256.00,91,165,0.00,0.00,0,0
1398092792,s3-eth2,6794.00,252838.00,259632.00,252838,6794,91.00,167.00,258.00,167,91,0.00,0.00,0,0
1398092792,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1398092792,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1398092792,total,256604.00,259632.00,516236.00,259632,256604,256.00,258.00,514.00,258,256,0.00,0.00,0,0
1398092793,s1-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1398092793,s1-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1398092793,s2-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1398092793,s3-eth1,211960.00,7138.00,219098.00,7138,211960,140.00,95.00,235.00,95,140,0.00,0.00,0,0
1398092793,s3-eth2,7138.00,214988.00,222126.00,214988,7138,95.00,142.00,237.00,142,95,0.00,0.00,0,0
1398092793,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1398092793,lo,172.00,172.00,344.00,172,172,3.00,3.00,6.00,3,3,0.00,0.00,0,0
1398092793,total,219270.00,222298.00,441568.00,222298,219270,238.00,240.00,478.00,240,238,0.00,0.00,0,0
1398092794,s1-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1398092794,s1-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1398092794,s2-eth2,0.00,42.00,42.00,42,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1398092794,s3-eth1,249810.00,7570.00,257380.00,7570,249810,165.00,101.00,266.00,101,165,0.00,0.00,0,0
1398092794,s3-eth2,7570.00,252838.00,260408.00,252838,7570,101.00,167.00,268.00,167,101,0.00,0.00,0,0
1398092794,eth0,0.00,290.00,290.00,290,0,0.00,2.00,2.00,2,0,0.00,0.00,0,0
1398092794,lo,468.00,468.00,936.00,468,468,6.00,6.00,12.00,6,6,0.00,0.00,0,0
1398092794,total,257848.00,261208.00,519056.00,261208,257848,272.00,277.00,549.00,277,272,0.00,0.00,0,0
1398092795,s1-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1398092795,s1-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1398092795,s2-eth2,0.00,42.00,42.00,42,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1398092795,s3-eth1,249810.00,9194.00,259004.00,9194,249810,165.00,121.00,286.00,121,165,0.00,0.00,0,0
1398092795,s3-eth2,9194.00,260408.00,269602.00,260408,9194,121.00,172.00,293.00,172,121,0.00,0.00,0,0
1398092795,eth0,60.00,60.00,120.00,60,60,1.00,1.00,2.00,1,1,0.00,0.00,0,0
1398092795,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1398092795,total,259064.00,269704.00,528768.00,269704,259064,287.00,295.00,582.00,295,287,0.00,0.00,0,0
1398092796,s1-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1398092796,s1-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1398092796,s2-eth2,0.00,42.00,42.00,42,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1398092796,s3-eth1,249810.00,9194.00,259004.00,9194,249810,165.00,121.00,286.00,121,165,0.00,0.00,0,0
1398092796,s3-eth2,9194.00,257380.00,266574.00,257380,9194,121.00,170.00,291.00,170,121,0.00,0.00,0,0
1398092796,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1398092796,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1398092796,total,259004.00,266616.00,525620.00,266616,259004,286.00,292.00,578.00,292,286,0.00,0.00,0,0
1398092797,s1-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1398092797,s1-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1398092797,s2-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1398092797,s3-eth1,251324.00,8924.00,260248.00,8924,251324,166.00,118.00,284.00,118,166,0.00,0.00,0,0
1398092797,s3-eth2,8924.00,258894.00,267818.00,258894,8924,118.00,171.00,289.00,171,118,0.00,0.00,0,0
1398092797,eth0,0.00,290.00,290.00,290,0,0.00,2.00,2.00,2,0,0.00,0.00,0,0
1398092797,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1398092797,total,260248.00,268108.00,528356.00,268108,260248,284.00,291.00,575.00,291,284,0.00,0.00,0,0
1398092798,s1-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1398092798,s1-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1398092798,s2-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1398092798,s3-eth1,210446.00,8134.00,218580.00,8134,210446,139.00,107.00,246.00,107,139,0.00,0.00,0,0
1398092798,s3-eth2,8134.00,216502.00,224636.00,216502,8134,107.00,143.00,250.00,143,107,0.00,0.00,0,0
1398092798,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1398092798,lo,344.00,344.00,688.00,344,344,6.00,6.00,12.00,6,6,0.00,0.00,0,0
1398092798,total,218924.00,224980.00,443904.00,224980,218924,252.00,256.00,508.00,256,252,0.00,0.00,0,0
1398092799,s1-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1398092799,s1-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1398092799,s2-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1398092799,s3-eth1,249810.00,7840.00,257650.00,7840,249810,165.00,104.00,269.00,104,165,0.00,0.00,0,0
1398092799,s3-eth2,7840.00,254352.00,262192.00,254352,7840,104.00,168.00,272.00,168,104,0.00,0.00,0,0
1398092799,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1398092799,lo,172.00,172.00,344.00,172,172,3.00,3.00,6.00,3,3,0.00,0.00,0,0
1398092799,total,257822.00,262364.00,520186.00,262364,257822,272.00,275.00,547.00,275,272,0.00,0.00,0,0
1398092800,s1-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1398092800,s1-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1398092800,s2-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1398092800,s2-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1398092800,s3-eth1,251324.00,9368.00,260692.00,9368,251324,166.00,124.00,290.00,124,166,0.00,0.00,0,0
1398092800,s3-eth2,9368.00,255866.00,265234.00,255866,9368,124.00,169.00,293.00,169,124,0.00,0.00,0,0
1398092800,eth0,130.00,66.00,196.00,66,130,1.00,1.00,2.00,1,1,0.00,0.00,0,0
1398092800,lo,284.00,284.00,568.00,284,284,3.00,3.00,6.00,3,3,0.00,0.00,0,0
1398092800,total,4778432.00,425984.00,5204416.00,425984,4778432,3297.00,2409.00,5706.00,2409,3297,0.00,0.00,0,0
1398092801,s1-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
